"Position","shRNA","CD103Percentage_100U","CD103Percentage_10U","CD127GeoMean_100U","CD127GeoMean_10U","CD25GeoMean_100U","CD25GeoMean_10U","CD44GeoMean_100U","CD44GeoMean_10U","CD62LPercentage_100U","CD62LPercentage_10U","CXCR3GeoMean_100U","CXCR3GeoMean_10U","CXCR3Percentage_100U","CXCR3Percentage_10U","Lag3GeoMean_100U","Lag3GeoMean_10U","PD1GeoMean_100U","PD1GeoMean_10U","Tim3GeoMean_100U","Tim3GeoMean_10U","Tim3Percentage_100U","Tim3Percentage_10U"
"14_E06","Rbbp5.3",37.9310397277781,50.9133534249897,50.9145842270118,35.2372090409698,74.4207980954004,55.5226919982138,39.2058876486969,11.77051737,33.0417817618997,39.7861483950971,35.4712566038239,33.0126509954981,26.7119032546266,52.4318530137187,63.286079398229,74.8986911763587,85.9869771619722,85.5371295881525,49.478648734008,44.5694011973928,60.7774192548309,49.4684467284487
"14_E07","Prmt6.2",37.4977969435587,39.7882971380046,46.9616574513316,46.6091153149432,63.5748351225227,96.6764304780595,52.2979861679348,12.8950339,58.6700349001001,55.7755979054566,35.5184075543257,46.304840982589,26.2024877708931,72.2137953338157,60.560861240231,89.0291672792795,83.9119086481295,67.4844750348726,42.8010748970084,66.5110819498129,56.7151409654318,74.9841035648503
"14_E08","Prmt2.3",36.9267911055112,52.1237783562849,57.5430643501278,26.4736240276606,77.1397659382613,93.2640337578786,65.0024675474173,9.96762532,53.4585885932137,72.1563983556523,34.9963565054497,43.8143645793299,25.7384759453708,62.483531839418,68.3970363989778,87.3795643364274,50.0861533826354,85.3583863991609,53.6359253757405,42.0339930858677,62.8185128314219,49.7589457373778
"14_E09","Rnf20.3",44.5096472343406,65.0793657149496,54.7616942479413,34.6337675049877,68.8909011177493,94.3893157901482,44.526706379136,7.029131068,46.058448167548,56.0506162826281,35.5235252114421,41.9871280115398,26.9392917925767,63.8607318879188,66.5324998228397,99.4588784965918,76.5953933699368,96.3037890523461,49.4982760215665,90.7529527959372,55.4033225025721,89.6824763338213
"14_E10","Rbbp7.3",39.0742630281517,38.8882165719261,62.7115596449145,35.2242802705039,67.6881626335995,99.43879494231,27.622368887342,21.85934873,35.9031874233503,72.874112902302,35.3656973329773,41.880023549543,29.1637966781532,61.653338944543,73.6555674364914,90.2529557461057,43.2324576141186,69.3058950272964,74.6152762167991,77.7594935460939,73.9897473435249,82.71268090906
"14_E11","Prmt7.3",39.6355791855992,19.5525962469141,51.6294525220897,39.9703360378663,81.6338242089117,90.6253038829239,39.3626157408884,13.28685962,52.3796795097421,52.0432156140985,35.1308300256799,52.4544337292981,24.8746671965887,78.5890345356556,47.0574725915146,96.731835930517,40.9069300422977,78.4768569351546,71.6576745520728,37.3461690464547,71.9315232542212,46.6191156099557
"14_F02","Prmt3.3",59.2041512350791,42.7663175106026,49.9240864701395,63.8722296218338,28.0387311216791,79.979388918352,17.8307375106836,30.30196023,29.3071056763927,66.2222724645326,36.6239070062133,55.6828394491315,28.9024404918773,82.9683148750648,74.7149464534443,67.385247161524,70.7901091695015,93.2530235394398,40.3701367658349,88.1211799804324,56.8735783595295,85.9576500324406
"14_F03","Rnf40.3",41.1986314974455,89.0153024650711,77.4777607965115,28.2909103847645,96.0531630023595,64.6925586572036,47.8027753232349,19.46062308,26.5405670278313,17.6530499140138,34.8611716472108,49.3441406862393,26.154214282743,73.2602599158217,54.068196073703,75.0900139831443,49.9690925236629,88.9642246832844,96.8077331939461,69.735256341886,77.0464921515564,78.706737701083
"14_F04","Rbbp5.4",42.5907843010378,32.2363261458618,54.3202634883189,38.314300771454,87.6340668135303,67.5999482753733,38.0330311330924,18.35565811,36.9655745979965,31.4836548610565,35.2565104445096,43.2013218370776,28.4919880906616,73.8351802399288,37.7782036185165,92.6742179421507,75.0037308130896,78.9626098753824,52.2444089350155,52.9161800132157,59.9810870671899,64.9428440349279
"14_F05","Prmt6.3",41.5702096778456,51.3354968702971,57.6244320990531,27.8757402139322,78.2940526398479,54.323746108519,33.6388222875748,2.882424982,38.7043896287926,52.0263672597316,35.4397535242708,46.3817951228037,30.1731486664419,71.8945422787727,80.5366600920516,96.1056542867656,64.6483153789286,82.0648813045578,68.9784702826832,71.5797165260642,70.4355332397545,77.7479444223196
"14_F06","Prmt5.3",41.7978758266891,28.4906667662515,66.3549468774703,39.5273083945309,82.1832725230343,67.4959114611832,14.0311116354548,9.268846731,35.2167454765325,44.5621954254301,35.0787959079319,46.1439395640309,24.8229344633849,70.6468301758077,97.9984195870247,98.4214108043566,74.8744217115168,84.6281238310761,64.2708398033028,74.3212416153359,64.4773301563118,80.4127278211059
"14_F07","Ring1.4",38.0501304657404,5.34675141015254,59.8658439536634,21.8583196943725,93.1248587099968,45.1436966520325,60.2414551274858,0.457948119,51.5000341302621,14.8863959076343,34.7797423075951,42.0966813144728,25.1176752568139,61.2786904498394,77.6468301995398,72.1983281320185,68.6305229365861,80.6669190630018,83.3600434610468,56.1402900658298,73.6467360352894,66.5870569286817
"14_F08","Psip1.3",39.2035392910581,8.90465143798766,35.6257832570905,38.6228078187637,49.4458260716359,68.2873607502979,38.3717987751674,13.63450191,71.2549037096912,16.0083521921173,36.5556992159001,40.8595107365854,33.1950378569395,71.038173805816,73.0665806122907,92.9092886603869,96.6612929652368,84.3832498987227,67.6983573331737,59.151409389201,74.6102811441075,74.7183354453678
"14_F09","Prmt8.3",35.8147952009307,35.4252811364404,34.4052826682343,41.1027202692074,71.1991984950213,95.6750492341304,43.2647548524708,21.58410395,57.7538977357723,52.5914479535685,34.9763296098042,49.5051250160404,24.0742412427446,75.9316823113847,44.2043540062853,60.0594030444127,40.1630353757583,71.5152064992172,71.8502385008779,53.8314138516319,70.385944814223,59.6202615983487
"14_F10","Prmt5.4",50.6818702852336,43.1319151596115,51.7495234906935,43.5592687114078,65.8245228235129,47.4279037245935,36.1704958613405,13.50326249,26.6507846584475,36.7211514852342,35.6316193916919,44.3663107318804,33.6136534464427,70.6155032673298,55.228401977966,89.1803484291445,40.5179832704061,87.2680496847357,82.0570998259491,71.6816096200855,78.0876420884442,77.8438993798624
"14_F11","Rnf20.4",37.5550865973828,49.7253086368564,66.9645392446251,36.118780168658,89.6413738109638,80.1421524228623,42.6000203158415,14.88342695,34.4172613952397,62.3405361583225,34.6985552697894,39.1294844249446,22.2348986634766,63.882003077852,65.6272763233884,66.0104709211112,44.89996137316,58.5607482483821,77.3249159420211,43.9375939545905,68.9629876940726,53.5632348975823
"14_G02","Rbbp7.4",46.052049093495,1.78139341652437,94.884766035285,21.4033219676638,63.7282601261724,20.4721579596678,17.0638954220969,0.871757761,23.4501960510129,83.376733851674,35.927227623525,21.0818212397484,33.4746180275164,1.03053296579325,44.1445707776959,85.0612122340601,15.9731344559821,70.6532264586504,50.855986819297,56.8024107445372,55.7961387551339,69.6820103332953
"14_G03","Prmt8.4",38.2763628574055,56.8140696186667,54.8507565869639,26.6259103008491,55.3794006580816,93.4818837768096,32.9669292728901,14.98982167,26.1118372679294,35.9144688157358,35.6290234807413,40.7377104398242,28.3487831400803,62.9352001360729,67.9028939433599,54.9268670293491,36.6978509443312,92.2322409586454,74.8168353895353,16.8775383336125,76.9978843694455,10.9315627694409
"14_G04","Prmt2.4",35.3282830478632,64.9615613389962,64.095502032693,27.796138793602,56.8865358913075,82.4773785933713,5.82617454744558,18.75038407,8.21194085597354,40.5574095368565,35.1996600833068,46.7966055057114,22.6145738360822,73.5943475265232,62.8918707617784,88.6077471446835,47.9068499567624,68.9157317273516,15.2578609076019,72.1334779166334,25.1923757981897,76.5718154643355
"15_B02","Rpa3.1",73.4567379439626,88.8930838776876,35.3478204618676,47.7344616038319,83.3573148332896,94.5118830433076,42.1524183267391,34.85517768,62.9989603859203,74.7111239531516,53.6642752312556,42.060598999873,71.3455131018667,61.3282138018587,73.8500133682986,86.8775707207854,25.7167501998248,55.9302976067077,69.857257735585,82.2446102304524,64.9162157351997,73.7324452979656
"15_B03","Setdb1.1",34.0677112415936,21.9317127424715,11.4014543254212,24.4773493765775,95.6688936016622,99.9999999881255,2.83577329989883,4.522195469,17.2359600957542,4.64634778913042,34.6023862704498,31.3169101443336,34.9767678137306,23.5437491069633,47.2643485902024,72.6113779400036,53.5275196411834,89.5679287950446,77.0088573048862,99.999936761896,77.3994307788716,97.5642453497542
"15_B04","Setdb2.1",39.4811033741886,75.7427914108045,65.8296524099899,31.8833555380784,96.339177533617,97.7148000444631,38.5961506244811,32.4395877,50.5703878753163,34.7187887477006,32.826994662912,33.294288284387,30.3209006436279,38.2992368858419,36.7784888100356,70.222364920506,43.6847238599413,47.3484058682288,83.7076800771021,72.0558438620023,76.8165170664951,68.8922409721931
"15_B05","Setd8.1",30.0908539440275,45.9618370064343,65.4294534338703,30.5087798817168,88.9915809449002,70.4400276881182,33.7105218491788,24.72382214,39.7913282062886,28.9429686383634,35.4561511349798,37.9711052285435,32.0789821441158,50.0554014627993,77.6191162471226,45.5725186197451,59.886381018292,58.8890383524465,88.2612802073201,65.7652516858772,78.2560650036668,68.9394566116307
"15_B06","Scml4.1",41.4791806220563,72.8896890545179,36.1584470755514,28.8444344107646,64.3028477657058,58.86402007105,48.3339394410633,50.65941328,30.1151248229753,34.9797958392895,33.4100784443044,31.0233679626997,33.4183314017676,30.3742217153095,59.666241848561,16.3221834213498,28.5194583841718,22.7045066067426,91.9320677797506,49.580803728914,75.388774480073,56.8950476765738
"15_B07","Sin3b.1",35.4006419291404,79.177071628963,40.7552466826515,32.3889643168065,89.923117251939,56.1581310534899,18.3606378396643,26.92896309,47.9672701468367,59.9668422183925,33.6291866152725,39.0836756732346,37.7187382570518,61.7936962371844,44.3783492478834,47.172580768012,41.9353921247967,47.1131949640547,59.3423789868821,48.6049350346931,72.3430041379844,54.8445856093535
"15_B08","Sfmbt1.1",40.0553776693446,73.732878906987,22.4022678314824,28.4227242305145,80.6064344838524,65.1483958628312,11.7571415652888,22.08351113,41.8102694459738,47.6176694596679,32.4359526899799,34.1239225876599,31.5918746828131,43.7402277965783,35.938848805678,33.8915752594662,42.5590604808899,53.0956466452875,66.7577026599109,51.4056535128086,72.899559691434,62.6185780387564
"15_B09","Setd4.1",50.5072534788481,77.2040835165623,48.6885951489211,31.5414634501386,93.9093464889112,80.6417901389644,27.0425620249059,35.41549925,39.4610283408699,36.4153498147417,37.2755846291437,36.6890464004185,40.8771683887265,45.7210823527857,83.0642506201572,41.6153071169374,38.4053628991103,41.1365006265044,92.8275818465328,72.6373645199998,78.3417080908264,73.9707786091726
"15_B10","Scml2.1",39.5153233380072,72.301358473776,39.9366029928381,29.5669661508116,67.2195819624292,37.8668079811409,39.7999797758996,28.07045724,40.2201398164845,45.7040547947184,35.3704491794096,35.6560905056342,34.0772715619123,39.770555313013,65.6534656164346,50.265972050925,35.0742659778057,57.1914188481516,89.1950768329126,69.1497328841426,78.529915714079,73.3110833525767
"15_B11","Sfmbt2.1",53.958849901948,87.4821485628322,48.0432480321987,48.2103560843669,79.6859714376126,51.7863631900227,44.760128815929,54.6969181,48.74829020672,70.7397402223046,47.329627453275,46.8817948187841,65.8054900033624,68.6678740718964,74.8806918848124,60.4383288417652,50.038047291142,64.4285105189063,66.4977751115415,58.6310808773498,67.6375480853328,60.4944540109421
"15_C02","Sfmbt1.2",29.4131292161019,57.2994378298848,36.6399270085199,29.9477665374337,95.674933474777,42.5515821163282,48.6020755474046,35.99694968,33.2665860139801,34.6726534208847,37.2997270211876,34.3993763652772,38.9661162679601,43.3556832517573,62.4584724420791,86.0973705406811,30.8156979918193,48.0972718457384,58.8520359359113,53.9989451432947,69.0020433284233,56.0402354015535
"15_C03","Setd1a.1",29.7408785512593,64.4210289317576,64.8488236687217,36.6639091307331,90.1234698397493,77.5622150188101,32.1668983018641,39.43874216,33.154506587813,48.4035798777468,39.3774212783779,41.7035040506233,45.026219664115,60.8806509838955,50.8260405687651,73.303963994504,68.720632600387,74.4847706646585,96.0592727355221,82.4631899935657,79.9912229410251,73.6659913717559
"15_C04","Rpa3.2",71.7320833405907,91.2378058708602,28.7241653192815,44.9919856754661,88.1087797278724,96.3636947179807,42.8143846848583,35.88543312,70.762420757946,74.8318692216521,41.0435552042301,41.7475664606844,58.9277446889841,58.5875954886947,60.8596859371053,81.7379634994155,31.2811654989964,68.258328335291,54.4522710100942,56.8902378892432,66.613880760492,59.7095137365317
"15_C05","Sfmbt2.2",31.0786572878722,60.8063086789161,38.7588979179807,35.3331454446678,89.8376715787438,85.8655724540117,62.6068319181872,65.49172154,28.2177517854663,39.4250205639416,36.5946275059932,43.324291979168,40.3678285558613,63.5790852680399,88.8627271956543,91.3664480538348,42.6455179633052,53.2716893687528,86.03812067797,70.5703058484697,74.6477080052552,66.2219275860693
"15_C06","Setmar.1",54.7633781718065,97.7866379949562,42.3202464244953,40.6252279811907,65.8735216738291,53.3452931099759,44.5806772139235,32.94101494,65.0560580055669,88.9345219031396,40.962306815384,40.708621208508,49.4519163156446,61.2132231812758,63.7916754184437,30.5299747116072,37.9521350889432,30.9890556588525,75.0040821043897,25.6914223541974,70.5370798203565,22.6605259217875
"15_C07","Setdb2.2",33.4913628449726,45.7627051655094,53.9701392544034,32.594764058065,72.769477588059,80.4495242462837,35.130394517319,33.37176378,45.3022167180133,49.7286956887268,32.2231910435011,36.3773154072321,34.6997130220786,45.6720140307983,92.4866399617712,77.9802086298203,43.2697215503414,70.0084255494667,90.3264040855198,82.3918000583176,78.9817632288078,76.878773826761
"15_C08","Scml4.2",37.2700356453515,76.3609749252469,31.68960292921,31.2604822754438,74.5690395501989,64.0250924453961,33.0259195439822,29.61065775,32.3863090464956,56.3573601946642,34.6819063991783,37.5610218083477,37.0615047201492,54.947116235884,63.7072063865695,36.7746843856852,47.5816526692603,49.1452097156163,69.7495984672493,41.629750216327,69.3314560673931,41.4058105625462
"15_C09","Sin3a.1",26.4647651339679,55.6511336560021,40.6426619541718,40.7940443893536,65.2119946480773,54.148460382878,14.7356494809889,23.5420518,37.1154163340652,59.4772555219776,38.7040261857402,36.658917540039,54.705297356508,48.9370319580887,80.8363432525786,40.4278706128522,24.2331166804871,41.0050071216509,92.1379004517076,61.3477257789142,74.6079052331686,63.0330935902038
"15_C10","Setdb1.2",35.7814922292917,71.089314388517,54.4861870979568,38.3195448551378,60.1087650787984,68.391498232799,17.5964623458503,33.89607962,32.8990808794648,26.5597866255423,38.5795454128883,41.1105930419027,42.8324079620846,55.4543180383655,50.4050226224013,45.9649919442402,29.5818569346453,63.187143845513,63.3226369418698,80.1414016248059,74.8502396382489,76.1604477510984
"15_C11","Setd5.1",99.9999929787971,98.5724609065004,40.5271563956183,41.5040148607797,87.7498876043005,79.6053394332014,14.095654673557,21.59466781,8.34020382534251,11.5256705033219,51.1655787185909,41.4497366595864,75.145112907546,60.227443374129,37.3228223494225,55.7631159855673,35.9075857853995,53.0413646504768,40.8303673640978,35.8792995649787,58.6036762305128,39.7100102430653
"15_D02","Scml2.2",31.5705697591543,8.80589840575135,43.4583425253479,26.4678632554834,69.41393941838,52.2922844083278,36.7038420991824,19.99226961,27.1833084360441,8.44151092425535,37.4881147420201,35.7611925620173,27.7860526033093,44.527188083622,27.5136474037722,94.176625533773,22.9271909237812,26.8548319706669,54.1339174705631,99.9004003786935,72.9295318398888,95.0444272297211
"15_D03","Sin3a.2",25.4024902616839,35.2223049512265,31.5615062789612,36.9843956068808,40.8049540223969,34.1042933497711,21.2946578995045,13.96438216,26.8699554057845,18.3899630617825,37.3362690924363,36.8832989921021,25.0147638995552,48.0651222802256,61.1309979234765,39.2577884648096,10.5530699613523,23.9914076011652,76.9997923226291,73.5764044037895,73.7862335275706,62.8326647986099
"15_D04","Setdb1.3",30.5442416281758,29.5598712081871,23.7653916400177,31.1260515122625,68.1831562162052,96.4599304338824,9.8466087212693,22.37610287,38.0975264634099,20.4301328773008,40.2465131803411,37.4693168064765,43.6044152496593,41.1890321997633,96.467415593488,98.4408920070223,42.8446640448574,88.4315855858237,71.3329962403031,99.9293731836304,75.192248700327,94.371554801532
"15_D05","Setd2.1",33.7329871034501,76.1726610105061,37.7920608072714,33.4177547555722,91.4880601526581,61.114946363314,38.0221182098297,47.49612769,33.9850634627278,33.8102657914695,35.7081395168089,45.8046905463806,43.7608614817219,59.5225866426123,78.0336955196,65.5011204310724,19.3621469368023,48.1361737847371,91.8171701152411,77.3895870909934,74.3674387568657,67.3337263315081
"15_D06","Setd1a.2",32.3220483829731,43.197651051718,52.6749498967255,34.7174208171506,73.6222286762959,99.1757894494219,44.8637228679497,47.98804935,35.7768054546599,28.2150591564253,32.265954025904,38.3804221302584,35.5301392923635,46.7661285673366,53.9222347455435,84.5008523798797,47.5198912461347,86.9331444462111,97.1436296195825,99.1922653193061,81.3400984442987,91.1243831175191
