"Position","shRNA","CD103Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CD103Percentage_10U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD127GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD25GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CD44GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_100U_shRNA_fixed_normbycontrolZP.csv","CD62LPercentage_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","CXCR3Percentage_10U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Lag3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","PD1GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_100U_shRNA_fixed_normbycontrolZP.csv","Tim3GeoMean_10U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_100U_shRNA_fixed_normbycontrolZP.csv","Tim3Percentage_10U_shRNA_fixed_normbycontrolZP.csv"
"13_G05","Prkcd.4",56.4595779548634,36.3369771643568,69.8223807586881,64.9264291842458,2.14595449496834,83.4372437888734,28.9174955411269,91.8691922093369,92.5078170756341,98.1050304113737,36.0436998010981,47.3062463333205,37.1113653511494,72.6398823565879,46.0694618606364,98.8181556393764,88.9760616557515,82.4360596147767,15.9454211846399,45.1084328489518,31.6312923787403,54.7321863826473
"13_G06","Prkaa2.4",37.7124948801925,49.0751107774767,40.8610053583013,57.6260143146379,1.42696392245275,39.5233027950008,12.9870523268634,82.2138989894443,38.6998288097457,93.8105551375806,36.0475108277162,48.3128172050847,27.0629585932745,73.2155389070244,31.2428053125399,98.6650663460607,79.3740440316419,95.9327341443135,18.153480307745,47.2056017672544,34.5116572822952,59.9086315053457
"13_G07","Prdm14.4",31.1227253422843,42.3819828383365,37.5615187362252,82.2422775803857,1.05035162176466,19.7380671039905,10.5123731320461,76.7897944132252,58.9124727413013,69.1826681363819,40.5336564767914,91.0816743597865,56.5532552694791,95.4665518561429,49.1178782986983,89.7887901406915,93.4961510453381,62.3713082149834,10.5421790371465,24.27829790824,25.3710011812232,18.4995539217089
"13_G08","Prdm12.4",33.753063854919,58.4328061582355,52.8746567018362,43.8077443643126,1.60199776241019,12.1701255391055,10.5918286451941,37.7250850048115,45.0916713517819,64.7502151831431,36.1312948856339,41.6263007941741,30.4239522986279,64.921167051904,54.6845136045188,93.9485716850907,93.0924063405896,95.2052557965986,16.5939612431501,31.2657783931781,32.9940580585398,32.9641761990069
"13_G09","Prdm5.4",60.6309184682103,93.3655960872541,48.3002280757897,85.2868164563552,1.32741594100581,21.7535317884659,10.4999673481822,72.0156988537554,51.7850090951618,93.536857226985,37.2163572859538,63.1990105213677,40.96161410495,87.3233401424023,65.398606234317,90.0537250380612,89.3122736817354,84.8943662220187,17.1188983607004,17.4701613283031,34.1500085260216,12.923327232216
"13_G10","Prdm15.4",48.2256391674764,46.5565382471438,52.4222211128839,78.8390653605533,1.52418866079691,32.0747916778511,9.47445284160756,62.4548622395593,69.6180539809239,94.1674635234501,35.9234269626164,55.7523671513508,34.2259754413834,79.1046383542315,67.3891228797855,98.8130247693801,92.3173347684807,95.1403175449871,42.0301051155343,58.0037438734792,61.2765811679739,67.470939156406
"13_G11","Prdm4.4",17.3707434671844,33.9347821486753,38.6636873610074,68.4613925663519,1.86470859979792,40.0700325453405,12.2523352281825,63.2273720143758,23.1112325943368,41.030211743572,36.9486983507043,62.5194618024229,27.417816767902,87.0949339519153,29.1874832784469,80.6433147578304,47.9268172362868,47.2316478192332,36.2817242791928,34.1294555793245,61.870092518297,35.3999961778742
"14_B09","Prmt7.1",20.8112073723106,28.2653439434495,32.7077041499477,64.7053537744713,71.5351540624214,95.8216097411365,44.1539381074253,18.3230196313141,33.7479957234983,13.8462522199423,34.654219236874,46.7442897418665,21.4164033975123,69.5492051228646,47.4928916976156,81.088622549409,64.182814527947,79.5259000013281,47.597155680623,50.5687031172777,64.4211465625127,53.8863065115676
"14_B10","Prmt2.1",31.4516585454496,29.4130582014997,32.4062107836072,62.388776426537,73.0074560671534,92.8171438674479,34.8400538431415,13.9926876964716,57.7662621446805,56.9978605946636,34.7655137302265,45.5468335687593,25.997131592872,75.4789584440983,59.3300983694592,71.9764929862714,47.5233074310549,64.564922203324,52.5976625961043,43.8971541929236,69.1006272706369,50.9538358396366
"14_B11","Rnf20.1",38.3727173325141,47.9422186365989,40.075003661564,64.5550098066124,81.7753506139632,97.6271547344456,35.4620985974886,14.1089298548051,21.7971243908256,36.9283990271844,34.825097991848,51.4142445558379,25.8268202689858,78.5429567476002,39.6632085743913,56.5477021146809,45.4260667454736,69.048902275507,83.1943632393527,72.9173485448883,78.0213374828411,72.5775207938167
"14_C02","Ring1.2",9.89657933823327,13.2318112793095,42.412046473822,5.76295138346701,92.8952088303186,17.1574666274705,63.3895387290856,0.484124430779776,83.920437142051,1.28288676372492e-05,37.6190585848788,20.7498396611822,42.5826025884031,0.00135723419244508,1.6972310725218,13.4851422712978,24.4159500587047,30.1711107821701,1.81340344389943,22.7909708732293,0.00011937421423299,29.3712683092339
"14_C03","Prmt5.1",49.5999729181015,76.2279673855158,42.1038833788035,33.3941170865293,84.2740492819621,79.3327884669104,18.202463180426,5.76113269793697,18.2060726753422,28.5426400569617,35.2452535253782,39.1365144367297,32.11890516342,56.5522798639224,43.1501872652638,95.29032106943,86.8310513102103,77.8751608318592,58.2244004256618,51.4548784183512,62.0953595228757,61.9842545036764
"14_C04","Prmt1.2",42.912392551796,49.8956162688187,63.1200288299348,48.8264943831525,78.8166197427947,86.0651875070138,30.187999105411,8.89943541793007,11.7382849288599,25.4960427268012,35.4581143362858,50.6106641646354,34.8083380170678,75.1831073979188,72.5248221965581,82.7234712656632,70.8930670067572,83.7217148380425,33.3240371968419,59.3443162935887,54.2405632552083,63.6629109885108
"14_C05","Rnf20.2",33.5133901467699,26.2344127069909,46.3110154298253,33.8704083990881,69.9181519665,65.4097118144192,19.7158641281417,3.72870496696018,67.2605928491514,58.3345122182385,34.9183652852916,35.9451543789261,25.9392933294482,52.6472818870293,91.7070327007592,89.5373604798783,55.9400619546947,66.0085589173418,63.8778908942655,45.0746191168955,65.6407867408552,47.472460728766
"14_C06","Rbbp7.1",22.1825127090131,35.8073944832235,33.0518576600449,64.219737316634,51.7466755361468,73.2213654446508,36.4758234492558,8.73607784915909,60.1305201312837,34.5268379119081,34.7500754269518,45.5836593787521,23.9885859767562,66.1315102775193,75.9189589824085,21.3036687940169,58.0867094315943,34.8133717856345,58.3482993861577,58.9922367298203,70.02266645225,64.2299308370162
"14_C07","Rbbp5.2",29.8958883079429,32.2189259822432,66.8846348911326,41.60707024924,39.4655212229702,98.4354103724715,40.4706177087682,12.2866423078253,19.8771275438155,32.8517237381632,35.1542681088343,43.9577897586313,26.140027851256,67.2578091957571,13.7535584988315,94.1604110340585,15.6452961168772,55.4101342783964,70.0114952202754,81.543107454149,64.5014529486166,81.6711826634152
"14_C08","Prmt3.2",32.6509901378597,18.5586528761558,33.5829345214844,32.4241760704545,53.0800753212254,93.2159961423008,27.6115521468805,8.51108749012788,57.6168826539919,56.4913242198108,35.29609109188,40.8233571756254,27.2975139408487,60.4985362546437,48.3925522846594,92.0631980325424,29.6255140150938,94.7275856495553,55.4621874618975,77.9786452427184,71.1437896159581,79.6807123427584
"14_C09","Rnf217.1",20.2887018404266,26.6018291409365,52.1221039598602,62.1329388578809,48.9117920109136,92.6034277933524,33.1818071422517,17.5089118144659,58.3478334197088,27.7753398283393,34.8777734939856,46.0663843850242,27.0203525699811,67.383774138771,55.808189930329,94.9979607212332,81.1084870068928,71.5139539912874,75.412101856669,72.7492769734518,75.7823323164137,72.5200167395115
"14_C10","Rbbp4.2",28.1373420151194,64.358853618807,49.4368511107546,47.0279818140393,60.6423839895272,95.2348909826407,32.3012336771562,21.3581634584806,21.442712478924,8.89663301417175,34.5209320822501,57.0343245332601,23.4429410936032,84.2099826233757,61.9488912334605,93.1867937784814,22.6281714232185,88.3095521900946,83.0227640464563,68.3516692067326,79.6702056506439,72.981963180167
"14_C11","Prmt8.1",25.0756043297043,36.4443113290714,41.2934771137221,62.8728680711502,47.6391312689345,66.880397715989,19.5313098325082,8.50747775528143,8.21267068216012,16.136241289205,34.9844738120822,49.2198221122435,24.1563270447337,76.3759339133318,64.5452172148942,99.9136003320592,53.2305104268363,83.0499092313464,68.376751333639,64.5594869340692,78.448702345014,72.0069632401869
"14_D02","Prmt2.2",53.2258355815597,67.1407245005769,75.0180459243579,37.2554945330442,84.8580262792474,93.2680500942011,50.4872827248032,11.3432321290036,60.621576429183,81.3340648108537,34.8904607187331,38.6801316368097,26.36156840551,63.1218384446482,63.7904572492643,90.6701638040169,63.6670529978455,80.0979508371495,66.3411165996911,43.1597309703049,67.677610833424,45.3933376398337
"14_D03","Rnf217.2",43.8627585147617,51.9638059695262,70.509819387668,21.4329719738313,80.6806700020838,61.5717115939915,54.9023525966152,12.3804589562344,55.8390158139475,70.817821530702,35.0026222962285,47.3197187746279,27.7039256611577,74.113100359777,66.9000216045741,99.9391098321773,57.7636323054667,81.7461491431372,40.9960504471089,87.2614680219768,56.7379058511811,85.6372552782785
"14_D04","Rbbp4.3",31.5549070852619,39.6146039108538,96.4148101333823,42.4888661114557,96.827731832205,99.9828910749929,62.7158307512019,32.4605594462136,68.9901716260397,66.9847017658705,34.1321816330454,32.7385902237546,20.5232200447543,45.7205599325134,88.6390869757481,99.3189177446015,68.5638973161961,87.9724800123653,72.149186375543,49.3519074383756,66.9812473895287,55.6011035285528
"14_D05","Prmt6.1",27.9028316136864,42.4838752227412,65.6504423795123,35.5560525364689,74.4271641833114,77.796379695545,53.7131125479819,10.4056169573905,24.5961214876199,73.1698249817271,34.7548931592271,41.9460831542468,25.9053348594903,64.9546526540916,75.2485959474612,93.2342201510754,49.3392201052607,74.6613182824155,41.4265500519619,68.0627801110873,57.9525349960893,77.3982480075218
"14_D06","Prmt5.2",28.9629642483601,21.7193961281154,81.3274455489691,57.053664436387,60.0860078744338,65.8582079798419,60.5140852390123,7.21404326691565,38.158057729003,55.5372431284634,34.9554222664477,44.2554802833353,27.339329238103,67.0946014248688,77.8365966836108,97.8523967014039,55.4406835258706,78.0645519529722,48.7838886556019,24.3319015380609,63.4310027583364,27.5855085254159
"14_D07","Rnf217.3",23.5458899771455,65.8101595758601,47.4625148720697,33.9486682110072,33.2266935754487,48.8018384851259,27.4912808884402,11.9589638227693,52.2737149802153,68.4980894829842,36.3480965741769,51.88255298163,40.1679706454793,81.9562271896569,79.1384476534648,96.8931935992125,34.8679736928701,91.7941215543443,23.3083293958026,50.2149966409911,40.7045630227403,52.0644787929139
"14_D08","Rbbp7.2",49.2582569754413,81.7467052585478,43.9371118584596,50.4256005897515,42.1812786459382,93.9341973647822,32.4570763227781,28.2666622170579,27.2372781311528,48.784258594273,37.0609079839467,67.5744954803693,41.5269443016281,88.282477711105,48.843433966372,81.141990390078,34.6530419372418,73.1938964537875,31.4804921924633,43.5765092126642,55.2682951633417,48.2085631220147
"14_D09","Prmt7.2",23.8113564982061,57.447262507963,39.3615354114314,41.4765714692919,59.0344126643964,64.5500602684681,24.7684356456997,13.0141276942351,35.8078363799988,60.9634934541557,35.2158616856852,59.3234527973885,29.3259993073087,87.2459132381478,70.6445036995219,63.1079598093716,57.2198933453793,72.4906319628319,52.3992210506744,48.6289910521706,64.2037429991772,59.5659040070377
"14_D10","Prmt1.3",66.5977283144982,68.0372937594887,62.6774479699086,41.5331174654348,89.2319589365202,97.7261781261261,25.1180587948038,7.58130106325597,5.96631098760341,19.6351650016826,35.6303761433,53.8864176873238,45.7664593158686,81.6786701730375,43.4174255404365,11.9241918303667,79.8680887894779,59.8273600511651,21.1832793543082,74.074946003773,35.582075339286,72.4924000376564
"14_D11","Rnf40.2",92.6144666240108,74.3716840025971,70.1609207980972,43.4929712429225,89.270648276823,40.2218333203559,48.0855117117754,17.2891931873502,24.0851994392191,18.5086787148676,34.6698794238984,26.8019188214237,27.3224927191744,22.8057307181927,12.0889528649734,68.8898890772483,45.8038757655744,50.4940851406326,90.7275314961837,42.3769180022215,69.5216415496045,56.1562399743429
"14_E02","Prmt8.2",48.046075899107,62.9045650129027,48.2389129594835,44.6642890562552,82.116584143544,92.2683442753749,40.8187576857694,9.72280926036996,39.8792857819924,91.0428267938993,35.2415707442594,39.5825528780943,30.6202851596077,62.5798034961655,45.567847647655,76.6299598376094,70.4072804346137,79.3806472934214,66.9857534701809,71.4917845899877,67.297612566263,79.2784102753878
"14_E03","Psip1.2",28.3790903809384,35.900840705168,56.1601367699529,44.7605616421857,73.0433147590877,94.6785530966457,44.4225595114417,15.1487371603688,63.4539410817234,89.4683996114255,35.403145397452,45.2622983503542,28.9140409612076,70.4614568596971,65.7315596652497,97.9814193071079,85.3829467639577,90.1707539031159,67.3702451452087,91.0233761983636,74.5542591650459,87.5426962631828
"14_E04","Prmt1.4",34.6643440035073,47.0616913699731,63.316974251057,35.8546095414807,90.2765706653721,94.5399482261973,49.0041746804947,16.932175109953,58.7849591688906,86.3388585366189,34.5859423679594,35.4727868645071,27.6930969457022,50.4184648916986,71.5243595546249,94.2032970879424,78.1097444002021,82.9877006508301,51.6911498483125,35.3727077784797,56.9429274511021,36.9265188195644
"14_E05","Ring1.3",22.7191131779385,63.1180450598558,49.4898274102424,29.6843103997946,68.3862862481062,68.9935981121777,39.5265947631007,12.6270042105391,36.6829739517346,71.9888005254065,34.8378494363254,45.81449929294,26.1340941783,69.5696601122725,90.2602128623859,90.7077228425674,70.842818283309,94.4644483648787,28.7684326509247,72.6938464450153,44.6282914479967,77.4055476925449
"14_E06","Rbbp5.3",25.8738875752779,36.4307453522839,50.7967001579519,51.9285173525586,73.3295877517363,69.9592945550145,36.5859901055358,14.8794769917645,27.2152786532712,85.2103446232447,35.1254684201746,46.6522166337858,26.8983773981324,73.7894289537775,61.4164381782265,78.4193310418202,88.0626504137957,87.2312605565085,48.9766165304889,48.587760136397,62.6796386139619,51.3239800946718
"14_E07","Prmt6.2",24.5464433631246,62.7172229378605,46.6826943066915,35.9897710028869,61.4452333933465,54.5099709932222,50.1888673248313,11.7156021388323,62.6944006722857,52.0160122306046,35.1705871458415,44.0410118661739,26.3910295139629,66.6374437661348,58.7144515836157,91.5986249000094,86.0476253449977,69.2252347687152,42.3876229916784,72.2430719614921,58.5966780604894,76.4503662531366
"14_E08","Prmt2.3",22.8472997541511,32.0029855724796,57.6955155511509,39.0118832920268,76.3085791707269,82.9179155642391,63.6186793696201,16.3456669139,55.4392615387426,73.6000780528315,34.6710170235622,44.843911945495,25.9288279196149,73.5353097067188,66.5140010851884,90.1422628246263,50.7360818739225,87.0592677212026,53.0853176197465,45.7379142255164,64.7222424578442,51.6144466685107
"14_E09","Rnf20.3",48.8013271088901,89.6737980681891,54.8014422972466,56.6575276164628,67.264737982294,79.3878671818079,42.0764000370177,30.6413492594832,44.9913074196222,68.3159556858548,35.1754842099565,50.0488481750963,27.1248165944343,77.8709648387007,64.6494931358912,99.7304735542984,78.7273087957739,97.1229175444009,48.9960012845685,94.398357301182,57.2734104650426,90.5045169345926
"14_E10","Rbbp7.3",29.5232344959354,16.9710102782883,63.0659971655686,30.3247024048389,65.9464638066242,87.8052396694453,24.8756240506392,5.20681714336605,30.9792132479807,19.0875009455679,35.024457571527,45.7012598055569,29.3392260236286,81.9793195728728,71.806366050763,92.6597413321291,43.3559895774333,71.085336404774,73.9452633813883,83.2776323885841,75.7807108664477,83.8885340746951
"14_E11","Prmt7.3",31.3858482805182,55.9869930533902,51.5408904153524,54.3085454435121,81.2153676648468,98.8960311404153,36.7468471801834,20.3046804598695,53.9203015694811,28.9838658750225,34.7997040535964,45.6377351704809,25.0681960880118,72.1083480305082,45.4603245325821,97.8937947679471,40.8529045870735,80.3221768407464,70.9873894439551,40.4305787411335,73.7602354582899,48.4697423148371
"14_F02","Prmt3.3",90.6993842402163,93.7103074405374,49.7656262328926,24.2032814371354,24.0161892026315,68.4550660812472,15.3403850315771,6.7622762013063,22.4906368465618,50.4997521861481,36.2283569854671,46.0885106404836,29.0791285067361,77.0966127258362,72.8792725224723,70.9418465557794,72.7438993800871,94.4437335346426,39.9914452739048,92.3417711523044,58.75634479279,86.9812270169143
"14_F03","Rnf40.3",36.7765601884063,53.385742834537,78.2796582391139,35.5968392746498,96.4368577224041,55.9504154663714,45.4841825752633,10.7332361040154,19.1567074442168,43.9698696675142,34.5416460321906,33.4633889575443,26.3429476392409,51.4725637156134,52.3161505003293,78.6063340286648,50.6101203541479,90.4915065453623,96.5472015092028,75.5045681832273,78.7650655087022,80.0448924874308
"14_F04","Rbbp5.4",41.7687622383372,38.0282290068738,54.3419821104961,49.5357871733029,87.696002675529,97.0394214051504,35.384034503579,11.8436987766685,32.4032642348746,72.311104519962,34.9199735769082,46.4742217786533,28.6706151003127,74.3830551859748,36.4546308212771,94.7023718243321,77.0996188160052,80.8041667188532,51.709407759824,57.8312689670164,61.8810683032782,66.6584801103339
"14_F05","Prmt6.3",38.0947099226386,55.0518845281324,57.7801497929995,25.034675136312,77.5714397569162,93.8100265005505,30.9110134101414,8.96881905598757,34.7606578093923,92.0132859901115,35.0953229494114,44.0407546818645,30.3435478285696,63.2314486175482,78.8229972053538,97.4265373405324,66.297831006516,83.8609101227296,68.3138526379548,77.3373468927549,72.2865173440851,79.1210958930193
"14_F06","Prmt5.3",38.9079896263145,72.2160685196687,66.8421141285933,34.8601562431723,81.8129781728,94.8850226596214,11.7692210549068,6.14547407843448,30.0663199314975,72.7389589017201,34.7499093722144,42.2544645544024,25.0166454084104,64.8306708399322,97.5390871526325,99.0833329033535,76.9669242617769,86.3547864710546,63.6279167700984,80.0128679439878,66.3776528746055,81.6850189414001
"14_F07","Ring1.4",26.2443435925642,36.8015979613723,60.1106021386146,35.5810465919811,93.4757879603045,99.5389840189416,58.5676350200485,20.8908056229996,52.6794042563589,92.5850335296772,34.4637170847989,42.1497324224975,25.3103363947493,62.2651894252079,75.8618962040854,75.7607942468429,70.4888840696238,82.4882609041751,82.7417449559939,61.3316290399589,75.4445816128551,68.2708589905613
